game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
PIT192508060,"""version 7RS(19) of 07/07/92""",BRO,PIT,1925/08/06,PIT06,0,0:00PM,day,false,"""65,154,352""","""DWV""","""DWV""",1996/08/22 8:08PM,hartb901,pfirc901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,109,11000,kremr101,vancd101,,,
PIT192508070,"""version 7RS(19) of 07/07/92""",BRO,PIT,1925/08/07,PIT06,0,0:00PM,day,false,"""154,65,73,352""","""DWV""","""DWV""",1996/08/25 12:03PM,pfirc901,mclap901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,134,7000,morrj105,ehrhr101,,,
PIT192508081,"""version 7RS(19) of 07/07/92""",BRO,PIT,1925/08/08,PIT06,1,0:00PM,day,false,"""154,73,65,352""","""DWV""","""DWV""",1996/08/31 11:10AM,mclap901,hartb901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,119,0,morrj105,oescj101,,,
PIT192508082,"""version 7RS(19) of 07/07/92""",BRO,PIT,1925/08/08,PIT06,2,0:00PM,day,false,"""154,65,73,352""","""DWV""","""DWV""",1996/08/31 9:26PM,hartb901,pfirc901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,131,35000,adamb104,ehrhr101,,,
PIT192508100,"""version 7RS(19) of 07/07/92""",NY1,PIT,1925/08/10,PIT06,0,0:00PM,day,false,"""154,65,73""","""DWV""","""DWV""",1996/08/31 9:43PM,quige901,odayh101,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,76,20000,scotj101,meadl101,,,
PIT192508110,"""version 7RS(19) of 07/07/92""",NY1,PIT,1925/08/11,PIT06,0,0:00PM,day,false,"""154,65,128,73""","""DWV""","""DWV""",1996/08/31 10:57PM,odayh101,morac102,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,109,22000,morrj105,deanw101,,,
PIT192508120,"""version 7RS(19) of 07/07/92""",NY1,PIT,1925/08/12,PIT06,0,0:00PM,day,false,"""154,65""","""DWV""","""DWV""",1996/09/01 11:43AM,morac102,quige901,(none),odayh101,park,none,0,unknown,-1,unknown,showers,unknown,129,22000,yde-e101,barnv101,,,
PIT192508130,"""version 7RS(19) of 07/07/92""",NY1,PIT,1925/08/13,PIT06,0,0:00PM,day,false,"""154,65""","""DWV""","""DWV""",1996/09/01 12:37PM,morac102,odayh101,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,134,24000,greek101,aldrv101,,,
PIT192508140,"""version 7RS(19) of 07/07/92""",CIN,PIT,1925/08/14,PIT06,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/03 7:51PM,quige901,morac102,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,112,6500,meadl101,luqud101,,,
PIT192508150,"""version 7RS(19) of 07/07/92""",CIN,PIT,1925/08/15,PIT06,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/04 8:36AM,wilsf901,morac102,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,108,20000,donop102,kremr101,,,
PIT192509020,"""version 7RS(19) of 07/07/92""",CIN,PIT,1925/09/02,PIT06,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/05 9:28PM,morac102,mclap901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,8000,morrj105,donop102,,,
PIT192509030,"""version 7RS(19) of 07/07/92""",SLN,PIT,1925/09/03,PIT06,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/06 8:41AM,morac102,mclap901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,90,6000,kremr101,sherb101,,,
PIT192509040,"""version 7RS(19) of 07/07/92""",SLN,PIT,1925/09/04,PIT06,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/06 12:14PM,mclap901,quige901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,110,5000,reina102,yde-e101,,,
PIT192509050,"""version 7RS(19) of 07/07/92""",SLN,PIT,1925/09/05,PIT06,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/06 1:10PM,quige901,morac102,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,119,14000,morrj105,dyere101,,,
PIT192509071,"""version 7RS(19) of 07/07/92""",CHN,PIT,1925/09/07,PIT06,1,0:00PM,day,false,"""154,109""","""DWV""","""DWV""",1997/08/06 7:41PM,wilsf901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,115,17000,oldhr101,coopw101,,,
PIT192509072,"""version 7RS(19) of 07/07/92""",CHN,PIT,1925/09/07,PIT06,2,0:00PM,day,false,"""154,109""","""DWV""","""DWV""",1997/06/15 3:39PM,riglc901,hartb901,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,140,27000,bushg101,meadl101,kauft101,,
PIT192509080,"""version 7RS(19) of 07/07/92""",CHN,PIT,1925/09/08,PIT06,0,0:00PM,day,false,"""109,154""","""DWV""","""DWV""",1997/06/15 4:02PM,hartb901,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,76,0,alexg102,yde-e101,,,
PIT192509090,"""version 7RS(19) of 07/07/92""",CHN,PIT,1925/09/09,PIT06,0,0:00PM,day,false,"""109,154""","""DWV""","""DWV""",1997/06/15 5:06PM,riglc901,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,4000,kauft101,morrj105,,,
PIT192509140,"""version 7RS(19) of 07/07/92""",BRO,PIT,1925/09/14,PIT06,0,0:00PM,day,false,"""154,73,65,354""","""DWV""","""DWV""",1996/10/09 6:24PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,109,4500,aldrv101,ehrhr101,,,
PIT192509161,"""version 7RS(19) of 07/07/92""",BRO,PIT,1925/09/16,PIT06,1,0:00PM,day,false,"""154,65,354""","""DWV""","""DWV""",1996/10/10 8:26PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,96,0,meadl101,ellij103,,,
PIT192509162,"""version 7RS(19) of 07/07/92""",BRO,PIT,1925/09/16,PIT06,2,0:00PM,day,false,"""154,73,65,354""","""DWV""","""DWV""",1996/10/10 8:41PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,104,10000,oldhr101,osbot101,,,
PIT192509170,"""version 7RS(19) of 07/07/92""",BSN,PIT,1925/09/17,PIT06,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/08 8:27AM,quige901,morac102,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,99,4000,kremr101,smitb110,,,
PIT192509180,"""version 7RS(19) of 07/07/92""",BSN,PIT,1925/09/18,PIT06,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/08 10:05AM,morac102,mclap901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,131,3000,yde-e101,grahs101,,,
PIT192509190,"""version 7RS(19) of 07/07/92""",BSN,PIT,1925/09/19,PIT06,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/08 5:13PM,mclap901,quige901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,124,11000,aldrv101,barnj102,,,
PIT192509210,"""version 7RS(19) of 07/07/92""",PHI,PIT,1925/09/21,PIT06,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/08 5:35PM,sweej901,odayh101,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,117,3500,morrj105,decaa101,,,
PIT192509220,"""version 7RS(19) of 07/07/92""",PHI,PIT,1925/09/22,PIT06,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/08/08 5:58PM,odayh101,pfirc901,(none),sweej901,park,none,0,unknown,-1,unknown,unknown,unknown,93,0,kremr101,ringj101,,,
PIT192509230,"""version 7RS(19) of 07/07/92""",PHI,PIT,1925/09/23,PIT06,0,0:00PM,day,false,"""154""","""Wayne Townsend""","""Wayne Townsend""",2013/11/11 11:41PM,pfirc901,sweej901,(none),odayh101,park,none,0,unknown,-1,unknown,unknown,unknown,110,2000,yde-e101,willc102,sheet102,,
PIT192509240,"""version 7RS(19) of 07/07/92""",NY1,PIT,1925/09/24,PIT06,0,0:00PM,day,false,"""154,65,73""","""DWV""","""DWV""",1996/10/13 3:23PM,hartb901,riglc901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,93,12000,scotj101,oldhr101,,,
PIT192509261,"""version 7RS(19) of 07/07/92""",NY1,PIT,1925/09/26,PIT06,1,0:00PM,day,false,"""140,73,65""","""DWV""","""DWV""",1996/10/13 5:17PM,riglc901,morac102,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,106,0,barnv101,aldrv101,,,
PIT192509262,"""version 7RS(19) of 07/07/92""",NY1,PIT,1925/09/26,PIT06,2,0:00PM,day,false,"""140,65""","""DWV""","""DWV""",1996/10/13 5:57PM,morac102,hartb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,90,18000,fitzf101,morrj105,,,
CHN192504140,"""version 7RS(19) of 07/07/92""",PIT,CHN,1925/04/14,CHI11,0,0:00PM,day,false,"""109,154""","""DWV""","""DWV""",1997/02/04 10:25PM,quige901,morac102,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,98,38000,alexg102,yde-e101,,,
CHN192504150,"""version 7RS(19) of 07/07/92""",PIT,CHN,1925/04/15,CHI11,0,0:00PM,day,false,"""109,154""","""DWV""","""DWV""",1997/02/05 8:43AM,morac102,wilsf901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,123,6500,meadl101,coopw101,morrj105,,
CHN192504160,"""version 7RS(19) of 07/07/92""",PIT,CHN,1925/04/16,CHI11,0,0:00PM,day,false,"""109,154""","""DWV""","""DWV""",1997/02/05 9:15PM,wilsf901,quige901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,105,7000,blaks101,kremr101,,,
CHN192504170,"""version 7RS(19) of 07/07/92""",PIT,CHN,1925/04/17,CHI11,0,0:00PM,day,false,"""109,154""","""DWV""","""DWV""",1997/02/05 9:55PM,quige901,morac102,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,unknown,103,7000,kauft101,morrj105,,,
CHN192504180,"""version 7RS(19) of 07/07/92""",SLN,CHN,1925/04/18,CHI11,0,0:00PM,day,false,"""128,109""","""DWV""","""DWV""",1996/12/14 12:01PM,pfirc901,sweej901,(none),odayh101,park,none,0,tolf,-1,unknown,unknown,unknown,149,18000,day-c101,keenv101,,,
CHN192504190,"""version 7RS(19) of 07/07/92""",SLN,CHN,1925/04/19,CHI11,0,0:00PM,day,false,"""208,111""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2020/09/05 11:00AM,sweej901,odayh101,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,18000,dickl101,alexg102,,,
CHN192504200,"""version 7RS(19) of 07/07/92""",SLN,CHN,1925/04/20,CHI11,0,0:00PM,day,false,"""128,109""","""DWV""","""DWV""",1996/12/14 8:34PM,odayh101,pfirc901,(none),sweej901,park,none,0,unknown,-1,unknown,unknown,unknown,112,3500,sotha101,blaks101,,,
CHN192505310,"""version 7RS(19) of 07/07/92""",PIT,CHN,1925/05/31,CHI11,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/05/01 8:49PM,mclap901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,112,18000,blaks101,kremr101,,,
CHN192506010,"""version 7RS(19) of 07/07/92""",PIT,CHN,1925/06/01,CHI11,0,0:00PM,day,false,"""109,154""","""DWV""","""DWV""",1997/02/25 3:11PM,riglc901,hartb901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,105,5000,bushg101,aldrv101,kauft101,,
CHN192506040,"""version 7RS(19) of 07/07/92""",BRO,CHN,1925/06/04,CHI11,0,0:00PM,day,false,"""65,109,352""","""DWV""","""DWV""",1996/06/09 6:16PM,odayh101,pfirc901,(none),sweej901,park,none,0,unknown,-1,unknown,unknown,unknown,133,10000,kauft101,hubbb101,blaks101,,
CHN192506050,"""version 7RS(19) of 07/07/92""",BRO,CHN,1925/06/05,CHI11,0,0:00PM,day,false,"""109,65,352""","""DWV""","""DWV""",1996/06/12 2:37PM,pfirc901,sweej901,(none),odayh101,park,none,0,unknown,-1,unknown,unknown,sunny,114,12000,vancd101,coopw101,,,
CHN192506060,"""version 7RS(19) of 07/07/92""",BRO,CHN,1925/06/06,CHI11,0,0:00PM,day,false,"""109,73,352""","""DWV""","""DWV""",1996/12/06 7:36PM,sweej901,pfirc901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,162,18000,grimb101,blaks101,green101,,
CHN192506070,"""version 7RS(19) of 07/07/92""",BRO,CHN,1925/06/07,CHI11,0,0:00PM,day,false,"""354""","""Wayne Townsend""","""Wayne Townsend""",2014/04/21 1:14PM,quige901,sweej901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,131,22000,pettj103,kauft101,osbot101,,
CHN192506080,"""version 7RS(19) of 07/07/92""",NY1,CHN,1925/06/08,CHI11,0,0:00PM,day,false,"""109,65""","""DWV""","""DWV""",1996/06/13 9:58AM,morac102,wilsf901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,118,8000,alexg102,bentj101,,,
CHN192506090,"""version 7RS(19) of 07/07/92""",NY1,CHN,1925/06/09,CHI11,0,0:00PM,day,false,"""109,65""","""DWV""","""DWV""",1996/06/17 2:24PM,wilsf901,quige901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,121,15000,scotj101,bushg101,,,
CHN192506100,"""version 7RS(19) of 07/07/92""",NY1,CHN,1925/06/10,CHI11,0,0:00PM,day,false,"""109,73,65""","""DWV""","""DWV""",1996/06/18 10:06AM,quige901,morac102,(none),wilsf901,park,none,0,unknown,-1,unknown,unknown,sunny,108,8000,deanw101,blaks101,,,
CHN192506110,"""version 7RS(19) of 07/07/92""",NY1,CHN,1925/06/11,CHI11,0,0:00PM,day,false,"""109,73,65""","""DWV""","""DWV""",1997/02/26 7:41PM,morac102,wilsf901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,114,5000,jonep101,nehfa101,,,
CHN192506120,"""version 7RS(19) of 07/07/92""",BSN,CHN,1925/06/12,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/02/26 9:07PM,riglc901,hartb901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,unknown,108,10000,keenv101,coonj101,bushg101,,
CHN192506130,"""version 7RS(19) of 07/07/92""",BSN,CHN,1925/06/13,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/02/27 9:30AM,hartb901,mclap901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,98,10000,jacoe101,barnj102,,,
CHN192506140,"""version 7RS(19) of 07/07/92""",BSN,CHN,1925/06/14,CHI11,0,0:00PM,day,false,"""111,71,163,274""","""Cliff Blau""","""Cliff Blau""",2021/04/19 11:38AM,mclap901,riglc901,(none),hartb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,86,20000,alexg102,grahs101,,,
CHN192506150,"""version 7RS(19) of 07/07/92""",BSN,CHN,1925/06/15,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/02/27 11:34AM,riglc901,hartb901,(none),mclap901,park,none,0,unknown,-1,unknown,unknown,overcast,105,3000,jonep101,marqr102,,,
CHN192506160,"""version 7RS(19) of 07/07/92""",BSN,CHN,1925/06/16,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/04/13 10:54AM,hartb901,mclap901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,144,0,coonj101,bushg101,,,
CHN192506170,"""version 7RS(19) of 07/07/92""",PHI,CHN,1925/06/17,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/04/13 3:59PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,108,0,blaks101,decaa101,,,
CHN192506180,"""version 7RS(19) of 07/07/92""",PHI,CHN,1925/06/18,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/04/13 4:41PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,91,0,ringj101,jacoe101,,,
CHN192506190,"""version 7RS(19) of 07/07/92""",PHI,CHN,1925/06/19,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/04/13 7:00PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,121,9000,carlh101,bushg101,,,
CHN192506200,"""version 7RS(19) of 07/07/92""",PHI,CHN,1925/06/20,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/04/13 7:34PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,97,12000,mitcc102,alexg102,,,
CHN192506210,,PHI,CHN,1925/06/21,CHI11,0,0:00PM,day,false,"""266,111""","""Mark Pankin""","""Mark Pankin""",2020/09/14 17:25,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,wet,rain,overcast,82,22000,jonep101,decaa101,,,
CHN192506220,"""version 7RS(19) of 07/07/92""",CIN,CHN,1925/06/22,CHI11,0,0:00PM,day,false,"""109,279""","""DWV""","""DWV""",1997/04/13 8:05PM,morac102,wilsf901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,105,5400,bushg101,may-j102,,,
CHN192506230,"""version 7RS(19) of 07/07/92""",CIN,CHN,1925/06/23,CHI11,0,0:00PM,day,false,"""109,279""","""DWV""","""DWV""",1997/04/13 8:32PM,wilsf901,quige901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,105,6900,coopw101,maysc101,,,
CHN192506300,"""version 7RS(19) of 07/07/92""",PIT,CHN,1925/06/30,CHI11,0,0:00PM,day,false,"""154,109,128""","""DWV""","""DWV""",1997/01/08 7:22PM,quige901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,75,5000,kauft101,meadl101,,,
CHN192507010,"""version 7RS(19) of 07/07/92""",PIT,CHN,1925/07/01,CHI11,0,0:00PM,day,false,"""154,109,128""","""DWV""","""DWV""",1997/01/09 8:14AM,morac102,quige901,(none),(none),park,none,0,tolf,-1,unknown,unknown,unknown,105,3000,kremr101,alexg102,,,
CHN192507021,"""version 7RS(19) of 07/07/92""",SLN,CHN,1925/07/02,CHI11,1,0:00PM,day,false,"""128""","""DWV""","""DWV""",1997/01/09 1:14PM,pfirc901,sweej901,(none),odayh101,park,none,0,unknown,-1,unknown,unknown,unknown,113,0,coopw101,rhemf101,,,
CHN192507022,"""version 7RS(19) of 07/07/92""",SLN,CHN,1925/07/02,CHI11,2,0:00PM,day,false,"""128,109""","""DWV""","""DWV""",1997/01/09 5:07PM,sweej901,odayh101,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,117,10000,reina102,keenv101,,,
CHN192507030,"""version 7RS(19) of 07/07/92""",SLN,CHN,1925/07/03,CHI11,0,0:00PM,day,false,"""128,109""","""DWV""","""DWV""",1997/01/09 6:09PM,odayh101,pfirc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,144,3000,dyere101,jacoe101,sotha101,,
CHN192507042,,SLN,CHN,1925/07/04,CHI11,2,0:00PM,day,false,"""208,102,111""","""Mark Pankin""","""Mark Pankin""",2020/09/22 17:20,odayh101,pfirc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,98,18000,kauft101,sherb101,,,
CHN192507050,"""version 7RS(19) of 07/07/92""",PIT,CHN,1925/07/05,CHI11,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/07/20 10:09AM,pfirc901,odayh101,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,96,25000,kremr101,bushg101,morrj105,,
CHN192507240,"""version 7RS(19) of 07/07/92""",CIN,CHN,1925/07/24,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/04/16 4:35PM,quige901,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,12000,luqud101,coopw101,,,
CHN192507251,"""version 7RS(19) of 07/07/92""",CIN,CHN,1925/07/25,CHI11,1,0:00PM,day,false,"""276,111,240""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2020/09/26 10:56AM,klemb901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,123,0,donop102,jonep101,,,
CHN192507252,"""version 7RS(19) of 07/07/92""",CIN,CHN,1925/07/25,CHI11,2,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/04/16 5:11PM,quige901,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,77,18000,alexg102,bentr102,,,
CHN192507260,"""version 7RS(19) of 07/07/92""",PIT,CHN,1925/07/26,CHI11,0,0:00PM,day,false,"""154""","""DWV""","""DWV""",1997/07/23 7:57AM,klemb901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,103,22000,aldrv101,kauft101,,,
CHN192507280,"""version 7RS(19) of 07/07/92""",NY1,CHN,1925/07/28,CHI11,0,0:00PM,day,false,"""65,109""","""DWV""","""DWV""",1996/08/11 11:33AM,mccob104,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,116,10000,bentj101,coopw101,,,
CHN192507290,"""version 7RS(19) of 07/07/92""",NY1,CHN,1925/07/29,CHI11,0,0:00PM,day,false,"""65,109,73""","""DWV""","""DWV""",1996/08/12 7:41PM,riglc901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,102,10000,blaks101,greek101,,,
CHN192507300,"""version 7RS(19) of 07/07/92""",NY1,CHN,1925/07/30,CHI11,0,0:00PM,day,false,"""65,109,73""","""DWV""","""DWV""",1996/08/18 3:09PM,mccob104,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,overcast,99,8000,scotj101,alexg102,,,
CHN192507310,"""version 7RS(19) of 07/07/92""",NY1,CHN,1925/07/31,CHI11,0,0:00PM,day,false,"""65,109""","""DWV""","""DWV""",1996/08/18 4:46PM,riglc901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,overcast,105,5000,nehfa101,kauft101,,,
CHN192508010,"""version 7RS(19) of 07/07/92""",BRO,CHN,1925/08/01,CHI11,0,0:00PM,day,false,"""65,109,354""","""DWV""","""DWV""",1996/08/18 5:10PM,wilsf901,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,10000,grimb101,jonep101,,,
CHN192508020,"""version 7RS(19) of 07/07/92""",BRO,CHN,1925/08/02,CHI11,0,0:00PM,day,false,"""354,96""","""Wayne Townsend""","""Wayne Townsend""",2012/05/10 9:04PM,klemb901,wilsf901,(none),(none),park,none,0,fromlf,-1,unknown,unknown,unknown,111,18000,ehrhr101,bushg101,,,
CHN192508030,"""version 7RS(19) of 07/07/92""",BRO,CHN,1925/08/03,CHI11,0,0:00PM,day,false,"""109,65,73,354""","""DWV""","""DWV""",1996/08/19 9:00PM,wilsf901,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,96,7000,blaks101,hubbb101,,,
CHN192508040,"""version 7RS(19) of 07/07/92""",BRO,CHN,1925/08/04,CHI11,0,0:00PM,day,false,"""65,109,354""","""DWV""","""DWV""",1996/08/19 10:00PM,klemb901,wilsf901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,92,6000,alexg102,osbot101,,,
CHN192508050,"""version 7RS(19) of 07/07/92""",PHI,CHN,1925/08/05,CHI11,0,0:00PM,day,false,"""109,128""","""DWV""","""DWV""",1997/02/02 9:34PM,odayh101,mclap901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,116,5000,bretd101,knigj103,,,
CHN192508060,"""version 7RS(19) of 07/07/92""",PHI,CHN,1925/08/06,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/06/05 8:09AM,sweej901,morac102,(none),odayh101,park,none,0,unknown,-1,unknown,unknown,unknown,90,0,betth101,jonep101,,,
CHN192508070,"""version 7RS(19) of 07/07/92""",PHI,CHN,1925/08/07,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/06/05 11:12AM,morac102,odayh101,(none),sweej901,park,none,0,unknown,-1,unknown,unknown,overcast,90,2000,blaks101,carlh101,,,
CHN192508080,"""version 7RS(19) of 07/07/92""",PHI,CHN,1925/08/08,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/06/05 12:29PM,odayh101,sweej901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,97,0,coucj101,bushg101,,,
CHN192508100,"""version 7RS(19) of 07/07/92""",BSN,CHN,1925/08/10,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/06/05 4:59PM,hartb901,pfirc901,(none),mclap901,park,none,90,unknown,0,unknown,unknown,unknown,94,3000,genej101,kauft101,,,
CHN192508110,"""version 7RS(19) of 07/07/92""",BSN,CHN,1925/08/11,CHI11,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",1997/06/05 7:56PM,pfirc901,mclap901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,112,0,bentl101,blaks101,,,
CHN192509031,"""version 7RS(19) of 07/07/92""",CIN,CHN,1925/09/03,CHI11,1,0:00PM,day,false,"""279,127""","""Wayne Townsend""","""Wayne Townsend""",2013/03/28 12:03PM,wilsf901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,91,0,coopw101,luqud101,,,
